id,year,inertia_factor,inertia_loss_percent,deflection_total_mm,deflection_ratio,frequency_hz,frequency_drop_percent
BR-007,0.8333333333333333,0.9836168628401847,1.638313715981532,12.73866180700654,1.0166560149370654,5.351133273358174,0.8225397159120237
BR-007,0.9166666666666666,0.9817101797390358,1.8289820260964151,12.763402908504666,1.0186305700383242,5.3459443298757146,0.9187111640630548
BR-007,1.0,0.9795969358205026,2.0403064179497443,12.790936869249037,1.0208280196001307,5.340187350471222,1.0254105428821234
BR-007,1.0833333333333333,0.9776691505291089,2.2330849470891145,12.816158264386994,1.0228409063115123,5.334930185973967,1.1228463936633617
BR-007,1.1666666666666665,0.9758449396435742,2.4155060356425784,12.840116348778114,1.0247529698368354,5.329950698970953,1.2151357927959279
BR-007,1.25,0.9732980618421103,2.670193815788968,12.873715724528461,1.0274344922739826,5.322990780756807,1.3441303397455768
BR-007,1.3333333333333333,0.9713697692463841,2.8630230753615926,12.899271688381805,1.0294740804789797,5.3177152269261025,1.4419070169078096
BR-007,1.4166666666666665,0.9699341086065786,3.006589139342142,12.91836471385729,1.030997869985843,5.313784047652299,1.514767167530184
BR-007,1.5,0.9678430184892672,3.2156981510732763,12.946275712096586,1.0332254104192715,5.308052938407361,1.620987070957657
BR-007,1.5833333333333333,0.966284627673937,3.371537232606303,12.967155023000075,1.034891761040661,5.303777785665739,1.7002223973046167
BR-007,1.6666666666666665,0.964750021809737,3.5249978190262987,12.987781580854884,1.0365379397702825,5.299564512267447,1.7783108570343502
BR-007,1.75,0.963430482582994,3.656951741700598,13.005569981340575,1.037957608855142,5.2959390259214265,1.8455053202863052
BR-007,1.8333333333333333,0.9618067162403687,3.819328375963127,13.02752658285497,1.0397099366377125,5.291474254409679,1.9282550251924526
BR-007,1.9166666666666665,0.960443481389858,3.9556518610141977,13.046017601429016,1.0411856807574973,5.287722939378957,1.9977815868508637
BR-007,2.0,0.9585198800184739,4.148011998152612,13.07219894400975,1.0432751796245754,5.2824250903521275,2.095971481329005
BR-007,2.083333333333333,0.9568145735773362,4.318542642266376,13.095497193926358,1.0451345826194958,5.277724006995609,2.1831009703672666
BR-007,2.1666666666666665,0.9554996249604674,4.450037503953263,13.113519080562968,1.0465728859300951,5.2740961766404695,2.250338877289817
BR-007,2.25,0.9537858009248139,4.621419907518609,13.137082300072505,1.0484534358032755,5.269364134198173,2.338042159456243
BR-007,2.333333333333333,0.9517391594423,4.826084055769996,13.165332579918385,1.0507080538600302,5.263707575463754,2.4428803499047067
BR-007,2.4166666666666665,0.9495009506649758,5.049904933502425,13.196366527716044,1.0531848328320867,5.257514591254266,2.5576606056188544
BR-007,2.5,0.9483294053553776,5.167059464462243,13.212669028958734,1.0544859142327865,5.254270088084965,2.617793958270891
BR-007,2.583333333333333,0.9468450979977789,5.315490200222106,13.233381669172713,1.0561389630834268,5.250156535457456,2.6940342015054397
BR-007,2.6666666666666665,0.9455216375705949,5.447836242940507,13.25190462651293,1.05761725619456,5.246486027915632,2.762063083866514
BR-007,2.75,0.9436910792234228,5.630892077657723,13.277610480011042,1.0596688068969715,5.241404889989868,2.8562364727707608
BR-007,2.833333333333333,0.9424089936901916,5.75910063098084,13.29567379692151,1.0611104167037915,5.23784323009736,2.9222479818268554
BR-007,2.9166666666666665,0.9403665701784965,5.963342982150355,13.3245512555933,1.0634150890861467,5.232164328080057,3.0275002808272062
BR-007,3.0,0.9382840660482993,6.171593395170072,13.354124850655682,1.065775319207567,5.226367629569864,3.134935810257179
BR-007,3.083333333333333,0.9363247049344109,6.3675295065589115,13.382069806934728,1.0680055697879396,5.220907826121404,3.2361273545538767
BR-007,3.1666666666666665,0.934840456168538,6.515954383146205,13.403316556008017,1.0697012451713097,5.216768130060493,3.3128521380148386
BR-007,3.25,0.9333392739803263,6.6660726019673655,13.424874440303435,1.0714217518517053,5.212577861128836,3.3905142348678745
BR-007,3.333333333333333,0.9317800553201512,6.821994467984882,13.44733930700488,1.0732146436171668,5.208222024957934,3.471244941201522
BR-007,3.4166666666666665,0.9297466730003026,7.025332699969744,13.476749019123162,1.0755617944541702,5.202536085167271,3.576627677709649
BR-007,3.5,0.9285716037349327,7.142839626506725,13.493803292057825,1.0769228737749093,5.1992474081244815,3.6375797452693015
BR-007,3.583333333333333,0.9267639513798258,7.323604862017419,13.520122944720104,1.0790234109895358,5.194184249705312,3.7314199034894804
BR-007,3.6666666666666665,0.9253604934886399,7.463950651136009,13.540628383811235,1.0806599233883074,5.190249816987018,3.8043403531822158
BR-007,3.75,0.9238033176915161,7.6196682308483865,13.56345265646032,1.0824814988745561,5.185880960512201,3.88531237674875
BR-007,3.833333333333333,0.9218990073156504,7.810099268434955,13.591469850774768,1.0847175146784906,5.180533165538191,3.984427965269597
BR-007,3.9166666666666665,0.9206787069742346,7.9321293025765405,13.609484468875095,1.086155237896672,5.177103343106364,4.047996009763555
BR-007,4.0,0.9190866722189982,8.09133277810018,13.633058711577348,1.0880366675165123,5.172625290914602,4.130991857691652
BR-007,4.083333333333333,0.9174525518767177,8.25474481232823,13.65734123008201,1.089974623706071,5.168024825585401,4.21625650055651
BR-007,4.166666666666666,0.9157938496282108,8.420615037178925,13.682077651511527,1.0919488052971473,5.16335096402878,4.302881463013147
BR-007,4.25,0.9141578858710098,8.584211412899023,13.706562900183593,1.0939029411174415,5.1587370267052055,4.388395794704402
BR-007,4.333333333333333,0.912327216023855,8.767278397614497,13.734066399990223,1.0960979596314624,5.153569058861627,4.48417848210406
BR-007,4.416666666666666,0.9108017074792509,8.919829252074907,13.757069689809837,1.0979338222450368,5.149258597277836,4.56406821960339
BR-007,4.5,0.9090348419800159,9.096515801998406,13.783808919906402,1.1000678453884651,5.144261645745442,4.656681304875039
BR-007,4.583333333333333,0.9072819854182131,9.271801458178686,13.810439052875212,1.102193161632156,5.139299512603191,4.748649068991499
BR-007,4.666666666666666,0.9055455198554516,9.445448014454838,13.836921820771586,1.1043067168612635,5.13437905186704,4.83984448018948
BR-007,4.75,0.903740647357932,9.625935264206797,13.864555721844477,1.1065121425305813,5.129259750027927,4.934725195898549
BR-007,4.833333333333333,0.9020121405180977,9.798785948190226,13.891124077546106,1.1086325284110035,5.124352255861485,5.025680285768937
BR-007,4.916666666666666,0.900396804100635,9.960319589936494,13.91604513290721,1.110621445395793,5.119761817631664,5.110759087205497
BR-007,5.0,0.8991322482189693,10.08677517810307,13.935616910871131,1.1121834435154925,5.116165347910112,5.177415758746089
BR-007,5.083333333333333,0.89709584289677,10.290415710322998,13.967250726444052,1.1147080971537522,5.110368374103197,5.284856390502665
BR-007,5.166666666666666,0.8949648697293363,10.503513027066369,14.000507715100905,1.1173622941227062,5.104295147504269,5.397417068594959
BR-007,5.25,0.8934412457003995,10.655875429960048,14.024383386920062,1.1192677804079498,5.099948418486387,5.47797898370983
BR-007,5.333333333333333,0.8916814080506349,10.831859194936511,14.052062149397562,1.1214767864075665,5.094923183049381,5.571116280523808
BR-007,5.416666666666666,0.8902183574761738,10.978164252382616,14.075156345812838,1.1233199041581934,5.090741650062733,5.648616466096573
BR-007,5.5,0.888808051124908,11.119194887509199,14.09748994457405,1.125102319600237,5.086707611130429,5.723383009098781
BR-007,5.583333333333333,0.8871741394699799,11.282586053002008,14.123453340147588,1.1271744244004058,5.082029967838198,5.810078061929554
BR-007,5.666666666666666,0.8847432688734268,11.52567311265732,14.162258142234494,1.130271385136768,5.075062772417612,5.939207484019819
BR-007,5.75,0.8826704163418067,11.732958365819336,14.19551661799179,1.1329257007892721,5.069114139621562,6.049458950902938
BR-007,5.833333333333333,0.8806457453665549,11.935425463344506,14.228153181134656,1.1355303824056582,5.063297030355406,6.157272771591128
BR-007,5.916666666666666,0.8788931174666604,12.110688253333956,14.256525980663577,1.1377947785988136,5.0582561298008555,6.250700404394448
BR-007,6.0,0.8775575681182016,12.244243188179837,14.27822289796735,1.1395263813226053,5.054411453526967,6.3219573155906525
BR-007,6.083333333333333,0.87566213899869,12.433786100130995,14.309129063999185,1.1419929621982845,5.04895001277138,6.423179205601854
BR-007,6.166666666666666,0.8748836858901038,12.51163141098962,14.32186102617962,1.1430090835247468,5.046705285861855,6.464782787973163
BR-007,6.25,0.8731791862140506,12.682081378594944,14.34981818304389,1.1452403078179427,5.041786745527539,6.555942606602791
BR-007,6.333333333333333,0.8712757449785414,12.872425502145857,14.381167656283658,1.1477422684647658,5.036288457986925,6.657847411871749
BR-007,6.416666666666666,0.8696466109895776,13.035338901042238,14.408108310951626,1.1498923670410124,5.031577763511568,6.745155032589436
BR-007,6.5,0.8675908856702551,13.240911432974489,14.442247804055548,1.1526169955409946,5.025627265005724,6.855441078383154
BR-007,6.583333333333333,0.8664170146390638,13.358298536093615,14.461814982488127,1.1541786265780858,5.022226217790666,6.918475805396041
BR-007,6.666666666666666,0.8643855801177859,13.561441988221413,14.495802396058538,1.1568911178084837,5.0163351106501475,7.027661096550535
BR-007,6.75,0.8628568947494804,13.714310525051964,14.521483967544546,1.158940730595121,5.011897396915869,7.1099093148531445
BR-007,6.833333333333333,0.8608761881090938,13.912381189090617,14.554895043515828,1.16160722507204,5.0061416325296575,7.216586174624169
BR-007,6.916666666666666,0.8590214763400854,14.097852365991459,14.586320491979475,1.1641152492025721,5.000745992420169,7.316588520917848
BR-007,7.0,0.8570317619379783,14.296823806202175,14.620184595091612,1.1668178991858276,4.994951128728926,7.423990043965572
BR-007,7.083333333333333,0.8551978930598514,14.480210694014861,14.651535820040817,1.1693199996343004,4.989604191050173,7.52308974344721
BR-007,7.166666666666666,0.8534473914839744,14.65526085160256,14.681587510160115,1.1717183858998033,4.9844949735183475,7.6177835574413795
BR-007,7.25,0.8515119456684361,14.848805433156386,14.714958054468443,1.1743816455974683,4.978839853043893,7.722595091298946
BR-007,7.333333333333333,0.8499465504808383,15.005344951916166,14.742059434562446,1.1765445714607257,4.974261269454825,7.807454179806979
BR-007,7.416666666666666,0.8482317470899977,15.17682529100023,14.771862296331166,1.178923099059507,4.969240843887072,7.900502330903119
BR-007,7.5,0.8466888058821721,15.33111941178279,14.798781413360933,1.1810714787448877,4.964719239756846,7.9843053668466535
BR-007,7.583333333333333,0.8453379211401226,15.466207885987737,14.822430474301285,1.1829588795109083,4.960757075201771,8.057739796102302
BR-007,7.666666666666666,0.8436532975542564,15.634670244574355,14.852028196551952,1.1853210351918155,4.955811611462717,8.149398610882422
BR-007,7.75,0.8420633019746081,15.79366980253919,14.880072001721887,1.187559174773483,4.951139410974999,8.23599278722576
BR-007,7.833333333333333,0.840183797197218,15.981620280278197,14.91335896406089,1.190215763902988,4.945610795378817,8.3384596901613
BR-007,7.916666666666666,0.8387074219174402,16.129257808255982,14.939610925039913,1.1923108987324986,4.9412636585024945,8.419029164490695
BR-007,8.0,0.8373898416930844,16.261015830691562,14.96311746277699,1.1941869249072103,4.937380856188634,8.490992700549704
BR-007,8.083333333333332,0.8355245995202921,16.447540047970787,14.996521431665565,1.196852852177111,4.931878911558149,8.592965286019007
BR-007,8.166666666666666,0.8339864428865972,16.601355711340283,15.024180153362078,1.1990602587480872,4.927337156088905,8.677141805208619
BR-007,8.25,0.8326846233708722,16.73153766291278,15.04766896338986,1.200934870097399,4.923489965959692,8.748445307990924
BR-007,8.333333333333332,0.8307900206539341,16.920997934606586,15.081984920241608,1.203673581939365,4.917885581497239,8.852316504809922
BR-007,8.416666666666666,0.8290255608651067,17.09744391348933,15.114084721723842,1.2062354253064014,4.912660420275746,8.949159209532429
BR-007,8.5,0.8270143973999583,17.29856026000417,15.150839698538094,1.2091687921563266,4.906697900504123,9.059668056469084
BR-007,8.583333333333332,0.8256014442575682,17.43985557424318,15.176769191165317,1.211238191206487,4.9025045648143575,9.137386992362561
BR-007,8.666666666666666,0.8242287478439371,17.577125215606294,15.202045058688398,1.2132554252880101,4.898427264506383,9.212955338113495
BR-007,8.75,0.8230219158061114,17.69780841938886,15.22433646389275,1.2150344733172103,4.894839823225219,9.27944467728872
BR-007,8.833333333333332,0.8216767223048052,17.832327769519484,15.249260716846493,1.2170236454977057,4.890837986021941,9.353614396115852
BR-007,8.916666666666666,0.8202851229657812,17.971487703421886,15.27513082047271,1.2190883047890115,4.8866946466284515,9.430406704800662
BR-007,9.0,0.8186084851302406,18.139151486975933,15.306416670475059,1.2215851877480846,4.88169796446173,9.523014797671285
BR-007,9.083333333333332,0.8173677199781594,18.26322800218406,15.329651828830062,1.2234395554876092,4.877996965917828,9.591608797736054
BR-007,9.166666666666666,0.8160575922883311,18.394240771166892,15.354262593469919,1.2254037085738894,4.874086020032425,9.664093944415905
BR-007,9.25,0.8141185752262662,18.58814247737338,15.390832422546584,1.228322299023913,4.868291970221661,9.771480383070307
BR-007,9.333333333333332,0.8134184993861528,18.658150061384717,15.404078678866535,1.2293794654961143,4.866198352229144,9.810283325306242
BR-007,9.416666666666666,0.8118099280472206,18.819007195277937,15.43460129088372,1.2318154354252158,4.861384409033579,9.899504549241195
BR-007,9.5,0.8106754977410505,18.932450225894947,15.456199920072367,1.233539193902496,4.857986550986206,9.962480168484698
BR-007,9.583333333333332,0.8094137902675284,19.058620973247166,15.480292915751328,1.2354620245220667,4.854204677293891,10.03257310184265
BR-007,9.666666666666666,0.8075630352761786,19.243696472382144,15.515770306530595,1.2382934288937704,4.848651840750776,10.13548891379985
BR-007,9.75,0.8060741754186773,19.392582458132267,15.544428720696514,1.2405806196192761,4.844180181483381,10.218366275797925
BR-007,9.833333333333332,0.80390523495953,19.609476504046995,15.586367669344297,1.2439277125124601,4.837658563515605,10.339237402332433
BR-007,9.916666666666666,0.8022768765532756,19.77231234467244,15.618002873547598,1.2464524769755028,4.832756595753082,10.430090066290918
BR-007,10.0,0.8010346597554123,19.896534024458767,15.642222731305715,1.248385432292455,4.8290137126939845,10.499460350486569
BR-007,10.083333333333332,0.7994302440318747,20.05697559681253,15.673615874470544,1.2508908781791452,4.824175202354892,10.58913689982213
BR-007,10.166666666666666,0.7976791617123861,20.232083828761393,15.708022930537197,1.2536368605308552,4.818888838139355,10.68711393576029
